"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.507,-0.28,-0.52,0.79,-0.17
"ClusIPW",0.164,0.125,-0.4,-0.18,0.04,-0.9
"addIPW",0.151,0.153,0.11,-0.13,-0.94,-0.31
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
