"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.55,0.2,-0.95,0.12,0.21
"ClusIPW",0.085,0.344,-0.49,0.71,-0.28,-0.42
"addIPW",0.165,0.469,0.43,0.13,-0.09,-0.89
"Oracle",0.196,0.277,0,-0.16,0.08,-0.98
