"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.48,-0.17,-0.98,0.12,-0.06
"ClusIPW",0.056,0.45,-0.22,0.95,-0.16,-0.14
"addIPW",0.171,0.266,0.39,-0.05,-0.78,-0.49
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
