"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.523,-0.08,-0.82,0.55,-0.12
"ClusIPW",0.089,0.326,-0.55,0.66,-0.28,-0.42
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.195,0.281,0,-0.16,0.08,-0.98
