"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.113,0.394,-0.18,-0.76,-0.38,-0.5
"ClusIPW",0.112,0.182,-0.83,-0.37,-0.41,0.05
"addIPW",0.16,0.19,-0.53,-0.21,0.45,-0.69
"Oracle",0.199,0.284,0,-0.16,0.08,-0.98
