"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.499,0.34,-0.77,-0.51,-0.15
"ClusIPW",0.074,0.381,-0.39,0.79,-0.2,-0.42
"addIPW",0.158,0.505,0.18,-0.11,0.5,-0.84
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
