"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.504,-0.37,-0.52,0.77,-0.01
"ClusIPW",0.139,0.137,-0.65,-0.33,-0.45,-0.52
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
