"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.501,-0.39,-0.63,0.66,0.09
"ClusIPW",0.054,0.545,0.36,0.82,0.21,-0.39
"addIPW",0.126,0.331,-0.48,-0.01,0.86,-0.19
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
