"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.048,0.569,-0.47,-0.21,0.72,0.47
"ClusIPW",0.102,0.207,-0.83,-0.32,-0.29,0.35
"addIPW",0.028,0.633,-0.47,-0.05,0.8,0.37
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
