"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.361,-0.78,-0.43,0.22,0.41
"ClusIPW",0.062,0.426,-0.31,0.91,-0.15,-0.24
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
