"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.483,-0.04,-0.99,-0.06,-0.12
"ClusIPW",0.107,0.408,-0.33,-0.84,-0.12,-0.41
"addIPW",0.169,0.503,0.44,0.11,0.02,-0.89
"Oracle",0.206,0.276,0,-0.11,0.08,-0.99
