"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.414,-0.59,-0.6,-0.13,0.53
"ClusIPW",0.156,0.032,-0.83,0.2,-0.29,-0.43
"addIPW",0.054,0.348,-0.68,-0.09,0.54,0.49
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
