"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.454,-0.56,-0.65,0.48,0.2
"ClusIPW",0.097,0.302,-0.46,0.59,-0.32,-0.59
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
