"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.52,0.3,-0.87,-0.38,0.02
"ClusIPW",0.057,0.449,-0.25,0.95,-0.08,-0.17
"addIPW",0.126,0.37,0.31,-0.3,-0.72,-0.54
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
