"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.516,-0.19,-0.77,0.61,-0.06
"ClusIPW",0.099,0.488,0.07,-0.95,0.03,-0.31
"addIPW",0.107,0.544,0.27,-0.34,0.46,-0.77
"Oracle",0.206,0.28,0,-0.09,0.08,-0.99
