"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.495,0.45,-0.55,-0.63,-0.32
"ClusIPW",0.072,0.394,-0.43,0.83,-0.14,-0.32
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
