"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.502,-0.45,0,0,0.89
"ClusIPW",0.069,0.389,-0.47,0.82,-0.29,-0.16
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
