"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.486,-0.44,-0.74,0.42,0.29
"ClusIPW",0.072,0.378,-0.51,0.79,-0.28,-0.19
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
