"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.073,0.54,-0.22,-0.73,0.3,0.58
"ClusIPW",0.157,0.026,-0.81,0.19,-0.36,-0.41
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
