"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.057,0.363,-0.59,0.4,-0.31,0.63
"ClusIPW",0.067,0.404,-0.42,0.86,-0.23,-0.19
"addIPW",0.112,0.316,0.34,0.16,-0.82,-0.42
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
