"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.058,0.565,-0.14,-0.57,0.07,0.81
"ClusIPW",0.149,0.066,-0.76,0.25,-0.42,-0.42
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
