"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.444,-0.6,-0.24,0.7,0.29
"ClusIPW",0.125,0.173,-0.67,0.39,-0.44,-0.46
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
