"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.199,0.501,0.45,0,0,-0.89
"ClusIPW",0.07,0.253,-0.63,0.24,-0.42,0.61
"addIPW",0.199,0.498,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
