"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.489,-0.31,-0.86,0.39,0.07
"ClusIPW",0.073,0.594,0.64,-0.75,-0.1,-0.1
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
