"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.548,-0.11,-0.72,0.68,0.03
"ClusIPW",0.126,0.205,-0.53,0.41,-0.38,-0.64
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
