"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.119,0.424,0.42,-0.29,-0.7,-0.5
"ClusIPW",0.075,0.374,-0.46,0.78,-0.27,-0.34
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.2,0.28,0,-0.16,0.08,-0.98
