"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.501,-0.44,-0.57,0.65,0.23
"ClusIPW",0.075,0.385,-0.32,0.78,-0.26,-0.47
"addIPW",0.159,0.47,0.45,0.14,-0.14,-0.87
"Oracle",0.206,0.281,0,-0.08,0.08,-0.99
