"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.49,-0.19,-0.75,0.57,-0.27
"ClusIPW",0.164,0.101,-0.21,-0.13,-0.24,-0.94
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.2,0.382,0.01,-0.05,0.2,-0.98
