"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.502,0.11,-0.9,0.18,-0.39
"ClusIPW",0.133,0.18,-0.65,-0.39,-0.35,-0.55
"addIPW",0.141,0.272,0.32,0.13,-0.69,-0.63
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
