"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.388,-0.49,-0.77,-0.4,0.07
"ClusIPW",0.108,0.383,-0.44,-0.81,-0.27,-0.29
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
