"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.075,0.55,-0.05,-0.84,0.3,0.45
"ClusIPW",0.096,0.286,-0.68,0.58,-0.27,-0.36
"addIPW",0.179,0.21,-0.44,-0.05,0.75,-0.49
"Oracle",0.204,0.251,-0.04,-0.05,0.08,-0.99
