"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.509,-0.2,-0.9,0.32,0.2
"ClusIPW",0.146,0.181,-0.48,-0.34,-0.27,-0.76
"addIPW",0.172,0.237,0.28,-0.12,-0.7,-0.65
"Oracle",0.199,0.284,0,-0.16,0.08,-0.98
