"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.503,-0.25,-0.44,0.81,-0.29
"ClusIPW",0.09,0.334,-0.41,0.64,-0.22,-0.61
"addIPW",0.197,0.497,0.45,0,0,-0.89
"Oracle",0.196,0.278,0,-0.16,0.08,-0.98
