"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.459,-0.03,-0.92,-0.17,-0.35
"ClusIPW",0.083,0.346,-0.54,0.71,-0.26,-0.37
"addIPW",0.129,0.105,-0.73,0.26,-0.63,0.08
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
