"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.527,0.03,-0.94,0.35,-0.03
"ClusIPW",0.079,0.361,-0.51,0.75,-0.24,-0.34
"addIPW",0.134,0.352,-0.43,-0.13,0.82,-0.34
"Oracle",0.204,0.282,0,-0.08,0.08,-0.99
