"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.052,0.629,-0.16,-0.45,0.66,0.58
"ClusIPW",0.079,0.363,-0.51,0.76,-0.26,-0.31
"addIPW",0.173,0.236,0.35,-0.06,-0.79,-0.5
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
