"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.505,-0.34,-0.73,0.16,0.57
"ClusIPW",0.071,0.396,-0.41,0.83,-0.18,-0.33
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.199,0.394,0.02,-0.03,0.08,-1
