"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.501,-0.2,-0.85,0.49,-0.05
"ClusIPW",0.059,0.437,-0.48,0.88,0.05,0.04
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.208,0.275,0,-0.11,0.08,-0.99
