"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.513,-0.06,-0.9,-0.11,0.41
"ClusIPW",0.159,0,-0.83,0.09,-0.38,-0.4
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
