"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.071,0.56,0.31,-0.75,-0.37,0.46
"ClusIPW",0.075,0.378,-0.44,0.78,-0.19,-0.4
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.2,0.254,-0.06,-0.16,0.08,-0.98
