"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.031,0.44,-0.6,-0.01,0.66,0.46
"ClusIPW",0.058,0.501,0.2,0.79,0.15,-0.56
"addIPW",0.081,0.384,-0.63,-0.16,0.72,0.22
"Oracle",0.198,0.277,0,-0.16,0.08,-0.98
