"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.067,0.695,-0.15,-0.09,0.96,-0.23
"ClusIPW",0.071,0.395,-0.43,0.83,-0.25,-0.25
"addIPW",0.09,0.395,-0.52,-0.03,0.85,0.01
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
