"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.107,0.397,-0.19,-0.76,-0.59,-0.2
"ClusIPW",0.088,0.332,-0.55,0.68,-0.28,-0.39
"addIPW",0.132,0.179,-0.77,-0.27,0.4,-0.42
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
