"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.5,0.35,-0.78,-0.26,-0.45
"ClusIPW",0.093,0.313,-0.56,0.62,-0.23,-0.51
"addIPW",0.196,0.498,0.45,0,0,-0.89
"Oracle",0.2,0.316,0.05,-0.11,0.13,-0.98
