"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.429,-0.39,-0.9,-0.19,0
"ClusIPW",0.049,0.499,-0.08,0.97,-0.09,0.19
"addIPW",0.019,1,1,0,0,0
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
