"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.065,0.592,-0.11,-0.61,0.69,0.38
"ClusIPW",0.062,0.425,-0.29,0.92,-0.2,-0.19
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.201,-0.09,-0.06,0.08,-0.99
