"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.464,-0.57,-0.5,0.31,0.57
"ClusIPW",0.079,0.359,-0.55,0.75,-0.26,-0.27
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
