"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.567,-0.26,-0.29,0.92,-0.1
"ClusIPW",0.076,0.378,-0.44,0.79,-0.22,-0.37
"addIPW",0.136,0.315,0.26,-0.24,-0.79,-0.51
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
