"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.471,0.31,-0.7,-0.5,-0.4
"ClusIPW",0.063,0.414,-0.38,0.88,-0.18,-0.22
"addIPW",0.13,0.281,0.32,0.15,-0.75,-0.56
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
