"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.197,0.499,0.45,0,0,-0.89
"ClusIPW",0.088,0.328,-0.57,0.67,-0.31,-0.35
"addIPW",0.142,0.335,0.44,0.08,-0.76,-0.48
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
