"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.454,-0.56,-0.63,0.19,0.5
"ClusIPW",0.076,0.374,-0.45,0.78,-0.27,-0.33
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
