"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.501,-0.12,-0.79,0.53,-0.29
"ClusIPW",0.158,0.008,-0.66,0.11,-0.11,-0.74
"addIPW",0.173,0.263,0.37,-0.07,-0.75,-0.54
"Oracle",0.199,0.278,0,-0.16,0.08,-0.98
