"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.196,0.498,0,0,0,-1
"ClusIPW",0.085,0.347,-0.52,0.7,-0.17,-0.46
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
