"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.548,0.14,-0.94,0.08,0.31
"ClusIPW",0.12,0.254,-0.65,-0.52,-0.31,-0.46
"addIPW",0.132,0.127,-0.92,-0.28,0.15,-0.23
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
