"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.107,0.514,0.39,-0.49,0.12,-0.77
"ClusIPW",0.077,0.37,-0.46,0.77,-0.23,-0.39
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.206,0.296,0.02,-0.08,0.08,-0.99
