"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.497,0.2,-0.81,-0.54,0.11
"ClusIPW",0.108,0.235,-0.71,0.49,-0.39,-0.31
"addIPW",0.087,0.377,0.35,-0.01,-0.94,0.01
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
