"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.476,-0.43,-0.78,0.11,0.44
"ClusIPW",0.087,0.483,0.33,0.4,0.07,-0.85
"addIPW",0.178,0.272,0.36,-0.03,-0.66,-0.65
"Oracle",0.2,0.282,0,-0.16,0.08,-0.98
