"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.568,0.34,-0.67,0.48,-0.46
"ClusIPW",0.086,0.331,-0.57,0.68,-0.31,-0.35
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.195,0.278,0,-0.16,0.08,-0.98
