"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.549,0.42,-0.89,-0.07,-0.14
"ClusIPW",0.099,0.458,-0.21,-0.96,-0.14,-0.08
"addIPW",0.126,0.495,0.38,0.2,0.13,-0.89
"Oracle",0.208,0.28,0,-0.09,0.08,-0.99
