"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.461,-0.15,-0.74,-0.52,0.39
"ClusIPW",0.152,0.054,-0.75,0.23,-0.41,-0.46
"addIPW",0.128,0.387,0.41,-0.21,-0.76,-0.46
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
