"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.456,0.28,-0.61,-0.68,-0.28
"ClusIPW",0.058,0.468,-0.01,0.93,-0.02,-0.36
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
