"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.545,0.36,-0.7,0.29,-0.54
"ClusIPW",0.159,0,-0.77,0.09,-0.38,-0.5
"addIPW",0.172,0.511,0.46,-0.1,0.01,-0.88
"Oracle",0.204,0.303,0,-0.05,0.08,-1
