"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.522,0.21,-0.87,0.25,-0.37
"ClusIPW",0.059,0.446,-0.16,0.92,-0.16,-0.31
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
