"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.462,0.38,-0.22,-0.9,0
"ClusIPW",0.068,0.4,-0.42,0.84,-0.28,-0.21
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
